ts,temp,rh,pop,precip_mm,temp_f,weather_condition,weather_emoji,snow_in
2025-12-29 11:00:00,1.81149093620118,86.19615242270663,0.8,0.0865979381443299,35.26068368516212,Sunny,☀️,0.0
2025-12-29 12:00:00,2.180976733741277,85.24264068711929,0.8,0.1154639175257731,35.9257581207343,Sunny,☀️,0.0
2025-12-29 13:00:00,2.6625000000000005,84.0,0.8,0.1443298969072165,36.7925,Sunny,☀️,0.0
2025-12-29 14:00:00,3.22324572013664,82.55291427061512,0.8,0.1731958762886598,37.80184229624595,Sunny,☀️,0.0
2025-12-29 15:00:00,3.825,81.0,0.8,0.1731958762886598,38.885,Sunny,☀️,0.0
2025-12-29 16:00:00,4.426754279863361,79.44708572938488,0.8,0.1731958762886598,39.96815770375405,Sunny,☀️,0.0
2025-12-29 17:00:00,4.9875,78.0,0.8,0.1443298969072165,40.9775,Sunny,☀️,0.0
2025-12-29 18:00:00,5.469023266258724,76.75735931288071,0.8,0.1154639175257731,41.8442418792657,Sunny,☀️,0.0
2025-12-29 19:00:00,5.838509063798821,75.80384757729337,0.8,0.0865979381443299,42.50931631483788,Sunny,☀️,0.0
2025-12-29 20:00:00,6.070777546122084,75.20444504226559,0.8,0.0865979381443299,42.92739958301975,Sunny,☀️,0.0
2025-12-29 21:00:00,6.15,75.0,0.8,0.0865979381443299,43.07,Sunny,☀️,0.0
2025-12-29 22:00:00,6.070777546122084,75.20444504226559,0.8,0.0865979381443299,42.92739958301975,Sunny,☀️,0.0
2025-12-29 23:00:00,5.838509063798821,75.80384757729337,0.8,0.0865979381443299,42.50931631483788,Sunny,☀️,0.0
2025-12-30 00:00:00,4.005850467894192,75.75735931288072,0.8,0.445360824742268,39.21053084220954,Sunny,☀️,0.0
2025-12-30 01:00:00,3.7624999999999993,77.0,0.8,0.445360824742268,38.7725,Sunny,☀️,0.0
2025-12-30 02:00:00,3.4791123779954614,78.44708572938488,0.8,0.445360824742268,38.26240228039183,Sunny,☀️,0.0
2025-12-30 03:00:00,3.175,80.0,0.8,0.3711340206185567,37.715,Sunny,☀️,0.0
2025-12-30 04:00:00,2.870887622004538,81.55291427061513,0.8,0.3711340206185567,37.16759771960817,Sunny,☀️,0.0
2025-12-30 05:00:00,2.5874999999999995,83.0,0.8,0.2969072164948453,36.6575,Sunny,☀️,0.0
2025-12-30 06:00:00,2.3441495321058063,84.24264068711929,0.8,0.222680412371134,36.21946915779045,Sunny,☀️,0.0
2025-12-30 07:00:00,2.1574201505532846,85.19615242270663,0.8,0.1484536082474226,35.88335627099591,Sunny,☀️,0.0
2025-12-30 08:00:00,2.040037154110345,85.79555495773441,0.8,0.1484536082474226,35.67206687739862,Sunny,☀️,0.0
2025-12-30 09:00:00,2.0,86.0,0.8,0.1484536082474226,35.6,Sunny,☀️,0.0
2025-12-30 10:00:00,2.040037154110345,85.79555495773441,0.8,0.1484536082474226,35.67206687739862,Sunny,☀️,0.0
2025-12-30 11:00:00,2.1574201505532846,85.19615242270663,0.8,0.222680412371134,35.88335627099591,Sunny,☀️,0.0
2025-12-30 12:00:00,2.344149532105807,84.24264068711929,0.8,0.2969072164948453,36.21946915779045,Sunny,☀️,0.0
2025-12-30 13:00:00,2.5875,83.0,0.8,0.3711340206185567,36.6575,Sunny,☀️,0.0
2025-12-30 14:00:00,2.870887622004538,81.55291427061512,0.8,0.445360824742268,37.16759771960817,Sunny,☀️,0.0
2025-12-30 15:00:00,3.175,80.0,0.8,0.445360824742268,37.715,Sunny,☀️,0.0
2025-12-30 16:00:00,3.479112377995462,78.44708572938488,0.8,0.445360824742268,38.26240228039183,Sunny,☀️,0.0
2025-12-30 17:00:00,3.7625,77.0,0.8,0.3711340206185567,38.7725,Sunny,☀️,0.0
2025-12-30 18:00:00,4.005850467894193,75.75735931288071,0.8,0.2969072164948453,39.21053084220955,Sunny,☀️,0.0
2025-12-30 19:00:00,4.192579849446715,74.80384757729337,0.8,0.222680412371134,39.54664372900409,Sunny,☀️,0.0
2025-12-30 20:00:00,4.309962845889655,74.20444504226559,0.8,0.222680412371134,39.75793312260138,Sunny,☀️,0.0
2025-12-30 21:00:00,4.35,74.0,0.8,0.222680412371134,39.83,Sunny,☀️,0.0
2025-12-30 22:00:00,4.309962845889655,74.20444504226559,0.8,0.222680412371134,39.75793312260138,Sunny,☀️,0.0
2025-12-30 23:00:00,4.192579849446715,74.80384757729337,0.8,0.222680412371134,39.54664372900409,Sunny,☀️,0.0
2025-12-31 00:00:00,5.257931995911322,75.75735931288072,1.0,0.3896907216494845,41.46427759264038,Sunny,☀️,0.0
2025-12-31 01:00:00,4.662499999999999,77.0,1.0,0.3896907216494845,40.3925,Sunny,☀️,0.0
2025-12-31 02:00:00,3.9691047546697455,78.44708572938488,1.0,0.3896907216494845,39.144388558405545,Sunny,☀️,0.0
2025-12-31 03:00:00,3.224999999999999,80.0,1.0,0.3247422680412371,37.805,Sunny,☀️,0.0
2025-12-31 04:00:00,2.4808952453302515,81.55291427061513,1.0,0.3247422680412371,36.46561144159445,Sunny,☀️,0.0
2025-12-31 05:00:00,1.7874999999999988,83.0,1.0,0.2597938144329896,35.2175,Sunny,☀️,0.0
2025-12-31 06:00:00,1.1920680040886755,84.24264068711929,1.0,0.1948453608247422,34.145722407359614,Sunny,☀️,0.0
2025-12-31 07:00:00,0.7351769641197383,85.19615242270663,1.0,0.1298969072164948,33.32331853541553,Sunny,☀️,0.0
2025-12-31 08:00:00,0.4479632494189283,85.79555495773441,1.0,0.1298969072164948,32.80633384895407,Sunny,☀️,0.0
2025-12-31 09:00:00,0.3499999999999996,86.0,1.0,0.1298969072164948,32.63,Sunny,☀️,0.0
2025-12-31 10:00:00,0.4479632494189287,85.79555495773441,1.0,0.1298969072164948,32.80633384895407,Sunny,☀️,0.0
2025-12-31 11:00:00,0.7351769641197388,85.19615242270663,1.0,0.1948453608247422,33.32331853541553,Sunny,☀️,0.0
2025-12-31 12:00:00,1.1920680040886755,84.24264068711929,1.0,0.2597938144329896,34.145722407359614,Sunny,☀️,0.0
2025-12-31 13:00:00,1.7875,83.0,1.0,0.3247422680412371,35.2175,Sunny,☀️,0.0
2025-12-31 14:00:00,2.4808952453302524,81.55291427061512,1.0,0.3896907216494845,36.46561144159445,Sunny,☀️,0.0
2025-12-31 15:00:00,3.225,80.0,1.0,0.3896907216494845,37.805,Sunny,☀️,0.0
2025-12-31 16:00:00,3.969104754669747,78.44708572938488,1.0,0.3896907216494845,39.144388558405545,Sunny,☀️,0.0
2025-12-31 17:00:00,4.6625,77.0,1.0,0.3247422680412371,40.3925,Sunny,☀️,0.0
2025-12-31 18:00:00,5.257931995911324,75.75735931288071,1.0,0.2597938144329896,41.46427759264039,Sunny,☀️,0.0
2025-12-31 19:00:00,5.7148230358802605,74.80384757729337,1.0,0.1948453608247422,42.28668146458447,Sunny,☀️,0.0
2025-12-31 20:00:00,6.002036750581071,74.20444504226559,1.0,0.1948453608247422,42.80366615104593,Sunny,☀️,0.0
2025-12-31 21:00:00,6.1,74.0,1.0,0.1948453608247422,42.98,Sunny,☀️,0.0
2025-12-31 22:00:00,6.002036750581072,74.20444504226559,1.0,0.1948453608247422,42.80366615104593,Sunny,☀️,0.0
2025-12-31 23:00:00,5.714823035880261,74.80384757729337,1.0,0.1948453608247422,42.28668146458447,Sunny,☀️,0.0
2026-01-01 00:00:00,2.0313708498984755,74.75735931288072,0.8181818181818182,0.1917525773195876,35.656467529817256,Sunny,☀️,0.0
2026-01-01 01:00:00,1.6999999999999995,76.0,0.8181818181818182,0.1917525773195876,35.06,Sunny,☀️,0.0
2026-01-01 02:00:00,1.3141104721640329,77.44708572938488,0.8181818181818182,0.1917525773195876,34.36539884989526,Sunny,☀️,0.0
2026-01-01 03:00:00,0.8999999999999998,79.0,0.8181818181818182,0.1597938144329897,33.62,Sunny,☀️,0.0
2026-01-01 04:00:00,0.4858895278359664,80.55291427061513,0.8181818181818182,0.1597938144329897,32.87460115010474,Sunny,☀️,0.0
2026-01-01 05:00:00,0.0999999999999994,82.0,0.8181818181818182,0.1278350515463917,32.18,Sunny,☀️,0.0
2026-01-01 06:00:00,-0.2313708498984762,83.24264068711929,0.8181818181818182,0.0958762886597938,31.583532470182742,Sunny,☀️,0.0
2026-01-01 07:00:00,-0.485640646055102,84.19615242270663,0.8181818181818182,0.0639175257731958,31.125846837100816,Sunny,☀️,0.0
2026-01-01 08:00:00,-0.6454813220625094,84.79555495773441,0.8181818181818182,0.0639175257731958,30.838133620287483,Sunny,☀️,0.0
2026-01-01 09:00:00,-0.7000000000000001,85.0,0.8181818181818182,0.0639175257731958,30.74,Sunny,☀️,0.0
2026-01-01 10:00:00,-0.6454813220625092,84.79555495773441,0.8181818181818182,0.0639175257731958,30.838133620287483,Sunny,☀️,0.0
2026-01-01 11:00:00,-0.4856406460551018,84.19615242270663,0.8181818181818182,0.0958762886597938,31.125846837100816,Sunny,☀️,0.0
2026-01-01 12:00:00,-0.231370849898476,83.24264068711929,0.8181818181818182,0.1278350515463917,31.583532470182742,Sunny,☀️,0.0
2026-01-01 13:00:00,0.1,82.0,0.8181818181818182,0.1597938144329897,32.18,Sunny,☀️,0.0
2026-01-01 14:00:00,0.4858895278359668,80.55291427061512,0.8181818181818182,0.1917525773195876,32.87460115010474,Sunny,☀️,0.0
2026-01-01 15:00:00,0.9,79.0,0.8181818181818182,0.1917525773195876,33.62,Sunny,☀️,0.0
2026-01-01 16:00:00,1.314110472164033,77.44708572938488,0.8181818181818182,0.1917525773195876,34.36539884989526,Sunny,☀️,0.0
2026-01-01 17:00:00,1.7,76.0,0.8181818181818182,0.1597938144329897,35.06,Sunny,☀️,0.0
2026-01-01 18:00:00,2.031370849898476,74.75735931288071,0.8181818181818182,0.1278350515463917,35.656467529817256,Sunny,☀️,0.0
2026-01-01 19:00:00,2.2856406460551018,73.80384757729337,0.8181818181818182,0.0958762886597938,36.11415316289919,Sunny,☀️,0.0
2026-01-01 20:00:00,2.445481322062509,73.20444504226559,0.8181818181818182,0.0958762886597938,36.40186637971252,Sunny,☀️,0.0
2026-01-01 21:00:00,2.5,73.0,0.8181818181818182,0.0958762886597938,36.5,Sunny,☀️,0.0
2026-01-01 22:00:00,2.4454813220625096,73.20444504226559,0.8181818181818182,0.0958762886597938,36.40186637971252,Sunny,☀️,0.0
2026-01-01 23:00:00,2.285640646055102,73.80384757729337,0.8181818181818182,0.0958762886597938,36.11415316289919,Sunny,☀️,0.0
2026-01-02 00:00:00,2.7263455967290584,73.75735931288072,0.7272727272727273,0.0494845360824742,36.907422074112304,Sunny,☀️,0.0
2026-01-02 01:00:00,2.249999999999999,75.0,0.7272727272727273,0.0494845360824742,36.05,Sunny,☀️,0.0
2026-01-02 02:00:00,1.695283803735797,76.44708572938488,0.7272727272727273,0.0494845360824742,35.05151084672443,Sunny,☀️,0.0
